source,target,value
gelado,álgido,1.0
gelado,frígido,1.0
gelado,frio,1.0
gelado,gélido,1.0
gelado,cálido,1.0
gelado,calmo,1.0
gelado,calmoroso,1.0
gelado,calmoso,1.0
gelado,caloroso,1.0
gelado,canicular,1.0
gelado,queimoso,1.0
gelado,quente,1.0
gelado,gélido,1.0
gelado,inerte,1.0
gelado,paralisado,1.0
gelado,acabrunhado,1.0
gelado,alicaído,1.0
gelado,amarasmado,1.0
gelado,amarasmeado,1.0
gelado,arreado,1.0
gelado,caído,1.0
gelado,desacorçoado,1.0
gelado,desacoroçoado,1.0
gelado,desalentado,1.0
gelado,desanimado,1.0
gelado,descorajado,1.0
gelado,descorçoado,1.0
gelado,descoroçoado,1.0
gelado,desencorajado,1.0
gelado,desmoralizado,1.0
gelado,esfriado,1.0
gelado,esmorecido,1.0
gelado,frio,1.0
gelado,acoroçoado,1.0
gelado,alentado,1.0
gelado,animado,1.0
gelado,encorajado,1.0
