source,target,value
zangadiço,abespinhado,1.0
zangadiço,abespinhável,1.0
zangadiço,agastadiço,1.0
zangadiço,anojadiço,1.0
zangadiço,árdego,1.0
zangadiço,argonaço,1.0
zangadiço,assanhadiço,1.0
zangadiço,assomadiço,1.0
zangadiço,assomado,1.0
zangadiço,atrabiliário,1.0
zangadiço,atrabilioso,1.0
zangadiço,azougado,1.0
zangadiço,cavaquista,1.0
zangadiço,colérico,1.0
zangadiço,fogoso,1.0
zangadiço,genioso,1.0
zangadiço,iracundo,1.0
zangadiço,irascível,1.0
zangadiço,iroso,1.0
zangadiço,irritadiço,1.0
zangadiço,irritável,1.0
zangadiço,raivento,1.0
zangadiço,raivudo,1.0
zangadiço,tomadiço,1.0
zangadiço,violento,1.0
zangadiço,zangado,1.0
