source,target,value
aliançar,aliar,1.0
aliançar,aproximar,1.0
aliançar,coligar,1.0
aliançar,conciliar,1.0
aliançar,conjungir,1.0
aliançar,consorciar,1.0
aliançar,juntar,1.0
aliançar,liar,1.0
aliançar,ligar,1.0
aliançar,relacionar,1.0
aliançar,reunir,1.0
aliançar,afastar,1.0
aliançar,alongar,1.0
aliançar,alonginquar,1.0
aliançar,apartar,1.0
aliançar,desaliar,1.0
aliançar,desapartar,1.0
aliançar,desaproximar,1.0
aliançar,desgrudar,1.0
aliançar,despegar,1.0
aliançar,desunir,1.0
aliançar,dissidiar,1.0
aliançar,dissidir,1.0
aliançar,distanciar,1.0
aliançar,divorciar,1.0
aliançar,separar,1.0
aliançar,vastar,1.0
