source,target,value
arrepanhar-se,corrugar-se,1.0
arrepanhar-se,crispar-se,1.0
arrepanhar-se,dobrar-se,1.0
arrepanhar-se,embabadar-se,1.0
arrepanhar-se,encorrear-se,1.0
arrepanhar-se,encorrilhar-se,1.0
arrepanhar-se,encoscorar-se,1.0
arrepanhar-se,encrespar-se,1.0
arrepanhar-se,engelhar-se,1.0
arrepanhar-se,enrugar-se,1.0
arrepanhar-se,franzir-se,1.0
arrepanhar-se,desarrugar-se,1.0
arrepanhar-se,desencoscorar-se,1.0
arrepanhar-se,desenrugar-se,1.0
arrepanhar-se,desfranzir-se,1.0
arrepanhar-se,deslisar-se,1.0
arrepanhar-se,desrugar-se,1.0
