source,target,value
pródigo,generoso,1.0
pródigo,grande,1.0
pródigo,liberal,1.0
pródigo,longânime,1.0
pródigo,longânimo,1.0
pródigo,magnânimo,1.0
pródigo,magnificente,1.0
pródigo,munificente,1.0
pródigo,munífico,1.0
pródigo,nobre,1.0
pródigo,degastador,1.0
pródigo,desaproveitado,1.0
pródigo,desbaratador,1.0
pródigo,desgovernado,1.0
pródigo,desperdiçado,1.0
pródigo,desperdiçador,1.0
pródigo,desperdiçante,1.0
pródigo,desregrado,1.0
pródigo,dilapidador,1.0
pródigo,dissipado,1.0
pródigo,dissipador,1.0
pródigo,esbanjador,1.0
pródigo,esperdiçador,1.0
pródigo,esperdiçante,1.0
pródigo,estragador,1.0
pródigo,estróina,1.0
pródigo,extravagante,1.0
pródigo,gastador,1.0
pródigo,malgovernado,1.0
pródigo,manirroto,1.0
pródigo,perdulário,1.0
pródigo,prodigalizador,1.0
pródigo,governado,1.0
pródigo,parcimonioso,1.0
pródigo,parco,1.0
pródigo,poupado,1.0
