source,target,value
improlífero,avarento,1.0
improlífero,avaro,1.0
improlífero,baldio,1.0
improlífero,estéril,1.0
improlífero,improducente,1.0
improlífero,improdutivo,1.0
improlífero,improlífico,1.0
improlífero,infecundo,1.0
improlífero,infértil,1.0
improlífero,infrutífero,1.0
improlífero,infrutuoso,1.0
improlífero,maninho,1.0
improlífero,abundoso,1.0
improlífero,criador,1.0
improlífero,ditoso,1.0
improlífero,fecundo,1.0
improlífero,feraz,1.0
improlífero,fértil,1.0
improlífero,generoso,1.0
improlífero,opimo,1.0
improlífero,produtivo,1.0
improlífero,rico,1.0
improlífero,úbere,1.0
improlífero,ubertoso,1.0
