source,target,value
menear,manejar,1.0
menear,manusear,1.0
menear,tratar,1.0
menear,acenar,1.0
menear,bracear,1.0
menear,bracejar,1.0
menear,gesticular,1.0
menear,abanar,1.0
menear,adejar,1.0
menear,agitar,1.0
menear,arfar,1.0
menear,balançar,1.0
menear,balancear,1.0
menear,balouçar,1.0
menear,brandir,1.0
menear,embalançar,1.0
menear,espanar,1.0
menear,jogar,1.0
menear,oscilar,1.0
menear,sacudir,1.0
menear,bambolear,1.0
menear,bolear,1.0
menear,gingar,1.0
menear,peneirar,1.0
menear,quebrar,1.0
menear,rabear,1.0
menear,rebolar,1.0
menear,rebolir,1.0
menear,requebrar,1.0
menear,rolar-se,1.0
menear,saçaricar,1.0
menear,sacolejar,1.0
menear,sacudir,1.0
menear,saracotear,1.0
menear,sarandear,1.0
menear,sururucar,1.0
