source,target,value
soporífero,dormitivo,1.0
soporífero,sonífero,1.0
soporífero,sonífico,1.0
soporífero,soporífico,1.0
soporífero,aborrido,1.0
soporífero,amolador,1.0
soporífero,amolante,1.0
soporífero,árido,1.0
soporífero,chato,1.0
soporífero,enfadonho,1.0
soporífero,enfadoso,1.0
soporífero,enfastiadiço,1.0
soporífero,enfastiante,1.0
soporífero,enfastioso,1.0
soporífero,enjoado,1.0
soporífero,entediante,1.0
soporífero,fastidioso,1.0
soporífero,fastiento,1.0
soporífero,fastioso,1.0
soporífero,fatigante,1.0
soporífero,maçador,1.0
soporífero,maçante,1.0
soporífero,maldito,1.0
soporífero,massacrante,1.0
soporífero,molesto,1.0
soporífero,monótono,1.0
soporífero,paulificante,1.0
soporífero,peto,1.0
soporífero,secador,1.0
soporífero,soporativo,1.0
soporífero,soporífico,1.0
soporífero,tedioso,1.0
soporífero,triste,1.0
soporífero,queixas,1.0
