source,target,value
riscar,acanelar,1.0
riscar,canelar,1.0
riscar,estriar,1.0
riscar,raiar,1.0
riscar,rajar,1.0
riscar,ranhurar,1.0
riscar,alinhavar,1.0
riscar,arcaboiçar,1.0
riscar,arcabouçar,1.0
riscar,bosquejar,1.0
riscar,debuxar,1.0
riscar,delinear,1.0
riscar,esboçar,1.0
riscar,galivar,1.0
riscar,traçar,1.0
riscar,tracejar,1.0
riscar,cancelar,1.0
riscar,ceifar,1.0
riscar,cortar,1.0
riscar,elidir,1.0
riscar,eliminar,1.0
riscar,excluir,1.0
riscar,glosar,1.0
riscar,jarretar,1.0
riscar,suprimir,1.0
riscar,adicionar,1.0
riscar,enxertar,1.0
riscar,inserir,1.0
riscar,pôr,1.0
riscar,suplementar,1.0
