source,target,value
desculpar,descriminar,1.0
desculpar,escusar,1.0
desculpar,exculpar,1.0
desculpar,inocentar,1.0
desculpar,perdoar,1.0
desculpar,acriminar,1.0
desculpar,acusar,1.0
desculpar,criminar,1.0
desculpar,culpar,1.0
desculpar,encoimar,1.0
desculpar,incriminar,1.0
desculpar,responsabilizar,1.0
desculpar,escusar,1.0
desculpar,exculpar,1.0
desculpar,justificar,1.0
desculpar,desatar,1.0
desculpar,descarregar,1.0
desculpar,descometer,1.0
desculpar,desencarregar,1.0
desculpar,desobrigar,1.0
desculpar,desonerar,1.0
desculpar,desquitar,1.0
desculpar,dispensar,1.0
desculpar,escusar,1.0
desculpar,exculpar,1.0
desculpar,eximir,1.0
desculpar,exonerar,1.0
desculpar,isentar,1.0
desculpar,liberar,1.0
desculpar,livrar,1.0
desculpar,quitar,1.0
desculpar,redimir,1.0
desculpar,remir,1.0
desculpar,onerar,1.0
desculpar,sujeitar,1.0
desculpar,exculpar,1.0
desculpar,ilibar,1.0
desculpar,inocentar,1.0
desculpar,perdoar,1.0
desculpar,purificar,1.0
desculpar,incriminar,1.0
desculpar,inculpar,1.0
desculpar,recriminar,1.0
