source,target,value
perpassado,correr,1.0
perpassado,decorrer,1.0
perpassado,deslizar,1.0
perpassado,discorrer,1.0
perpassado,escoar-se,1.0
perpassado,escorregar,1.0
perpassado,passar-se,1.0
perpassado,perpassar,1.0
perpassado,revolver-se,1.0
perpassado,transcorrer,1.0
perpassado,transcursar,1.0
perpassado,voar,1.0
perpassado,aflorar,1.0
perpassado,alisar,1.0
perpassado,cariciar,1.0
perpassado,correr,1.0
perpassado,deslisar,1.0
perpassado,frolar,1.0
perpassado,lamber,1.0
perpassado,perpassar,1.0
perpassado,rasar,1.0
perpassado,relar,1.0
perpassado,resvalar,1.0
perpassado,roçar,1.0
perpassado,tangenciar,1.0
perpassado,tocar,1.0
perpassado,triscar,1.0
