source,target,value
abençoado,bendito,1.0
abençoado,louvado,1.0
abençoado,bento,1.0
abençoado,benzido,1.0
abençoado,aditado,1.0
abençoado,afortunado,1.0
abençoado,aventurado,1.0
abençoado,aventuroso,1.0
abençoado,bem-afortunado,1.0
abençoado,bem-aventurado,1.0
abençoado,bem-ditoso,1.0
abençoado,bem-fadado,1.0
abençoado,bendito,1.0
abençoado,ditoso,1.0
abençoado,fasto,1.0
abençoado,fausto,1.0
abençoado,feliz,1.0
abençoado,fortunoso,1.0
abençoado,próspero,1.0
abençoado,desaventurado,1.0
abençoado,desditado,1.0
abençoado,desditoso,1.0
abençoado,desfortunado,1.0
abençoado,desfortunoso,1.0
abençoado,desgraçado,1.0
abençoado,desgraciado,1.0
abençoado,desventurado,1.0
abençoado,desventuroso,1.0
abençoado,inditoso,1.0
abençoado,infausto,1.0
abençoado,infeliz,1.0
abençoado,infortunado,1.0
abençoado,infortunoso,1.0
abençoado,mal-afortunado,1.0
abençoado,mal-aventurado,1.0
abençoado,malfadado,1.0
abençoado,malfeliz,1.0
abençoado,malsorteado,1.0
abençoado,malventuroso,1.0
abençoado,mofino,1.0
abençoado,negregado,1.0
