source,target,value
alquebre,alquebrar,1.0
alquebre,curvar,1.0
alquebre,prostrar,1.0
alquebre,vergar,1.0
alquebre,acurvar,1.0
alquebre,alcachinar,1.0
alquebre,alcorcovar,1.0
alquebre,alquebrar,1.0
alquebre,arquear,1.0
alquebre,avergar,1.0
alquebre,cimbrar,1.0
alquebre,corcovar,1.0
alquebre,curvar,1.0
alquebre,desengravitar,1.0
alquebre,dobrar,1.0
alquebre,encurvar,1.0
alquebre,entortar,1.0
alquebre,envergar,1.0
alquebre,recurvar,1.0
alquebre,torcer,1.0
alquebre,tornejar,1.0
alquebre,descurvar,1.0
alquebre,desencurvar,1.0
alquebre,desentortar,1.0
alquebre,desenvergar,1.0
alquebre,endireitar,1.0
alquebre,alquebrar,1.0
alquebre,aquebrantar,1.0
alquebre,cansar,1.0
alquebre,debilitar,1.0
alquebre,deprimir,1.0
alquebre,derrear,1.0
alquebre,desfortalecer,1.0
alquebre,desnervar,1.0
alquebre,desvigorar,1.0
alquebre,desvigorizar,1.0
alquebre,desvitalizar,1.0
alquebre,elanguescer,1.0
alquebre,enervar,1.0
alquebre,enfraquecer,1.0
alquebre,enfraquentar,1.0
alquebre,enlanguescer,1.0
alquebre,entibiar,1.0
alquebre,esgotar,1.0
alquebre,esmaecer,1.0
alquebre,extenuar,1.0
alquebre,languescer,1.0
alquebre,prostrar,1.0
alquebre,quebrantar,1.0
alquebre,sopitar,1.0
alquebre,afortalezar,1.0
alquebre,arrijar,1.0
alquebre,avigorar,1.0
alquebre,desenervar,1.0
alquebre,desentibiar,1.0
alquebre,endurar,1.0
alquebre,endurecer,1.0
alquebre,endurentar,1.0
alquebre,enrijar,1.0
alquebre,enrijecer,1.0
alquebre,fortalecer,1.0
alquebre,fortificar,1.0
alquebre,oxigenar,1.0
alquebre,retemperar,1.0
alquebre,revigorar,1.0
alquebre,revitalizar,1.0
alquebre,roborar,1.0
alquebre,roborizar,1.0
alquebre,robustecer,1.0
alquebre,substanciar,1.0
alquebre,temperar,1.0
alquebre,tonificar,1.0
alquebre,vigorar,1.0
alquebre,vigorizar,1.0
alquebre,vitalizar,1.0
alquebre,alquebrar,1.0
alquebre,aquebrantar,1.0
alquebre,cansar,1.0
alquebre,debilitar,1.0
alquebre,depauperar,1.0
alquebre,deprimir,1.0
alquebre,derrear,1.0
alquebre,derrotar,1.0
alquebre,dessangrar,1.0
alquebre,desvigorar,1.0
alquebre,desvigorizar,1.0
alquebre,emascular,1.0
alquebre,enfraquecer,1.0
alquebre,enfraquentar,1.0
alquebre,exaurir,1.0
alquebre,exaustar,1.0
alquebre,extenuar,1.0
alquebre,prostrar,1.0
alquebre,quebrantar,1.0
alquebre,envigorar,1.0
alquebre,esforçar,1.0
alquebre,potencializar,1.0
alquebre,reforçar,1.0
alquebre,revigorar,1.0
alquebre,vigorar,1.0
