source,target,value
preeminência,sobreeminência,1.0
preeminência,supereminênica,1.0
preeminência,primado,1.0
preeminência,primazia,1.0
preeminência,qualidade,1.0
preeminência,superioridade,1.0
preeminência,elação,1.0
preeminência,excelência,1.0
preeminência,excelsitude,1.0
preeminência,grandeza,1.0
preeminência,grandiosidade,1.0
preeminência,imponência,1.0
preeminência,magnificência,1.0
preeminência,magnitude,1.0
preeminência,pujança,1.0
preeminência,realeza,1.0
preeminência,sublimidade,1.0
preeminência,superioridade,1.0
preeminência,transcendência,1.0
