source,target,value
intemperança,insobriedade,1.0
intemperança,frugalidade,1.0
intemperança,moderação,1.0
intemperança,sobriedade,1.0
intemperança,temperança,1.0
intemperança,demasia,1.0
intemperança,descomedimento,1.0
intemperança,desgoverno,1.0
intemperança,destemperança,1.0
intemperança,excesso,1.0
intemperança,imoderação,1.0
intemperança,compostura,1.0
intemperança,moderação,1.0
intemperança,parcimônia,1.0
intemperança,procedimento,1.0
intemperança,prudência,1.0
intemperança,regra,1.0
intemperança,reserva,1.0
