source,target,value
desgraçar,arruinar,1.0
desgraçar,danar,1.0
desgraçar,estrepar,1.0
desgraçar,estuporar,1.0
desgraçar,perder,1.0
desgraçar,prejudicar,1.0
desgraçar,desventurar,1.0
desgraçar,infelicitar,1.0
desgraçar,infortunar,1.0
desgraçar,malfadar,1.0
desgraçar,bem-aventurar,1.0
desgraçar,felicitar,1.0
desgraçar,fortunar,1.0
desgraçar,desflorar,1.0
desgraçar,desmoçar,1.0
desgraçar,despucelar,1.0
desgraçar,desvirgar,1.0
desgraçar,desvirginar,1.0
desgraçar,desvirginizar,1.0
desgraçar,moçar,1.0
