source,target,value
contornado,quebrar,1.0
contornado,virar,1.0
contornado,contornar,1.0
contornado,ladear,1.0
contornado,margear,1.0
contornado,retorcer,1.0
contornado,rodear,1.0
contornado,tergiversar,1.0
contornado,amodelar,1.0
contornado,contornar,1.0
contornado,modelar,1.0
contornado,circular,1.0
contornado,circundar,1.0
contornado,circunscrever,1.0
contornado,contornar,1.0
contornado,costear,1.0
contornado,perlongar,1.0
contornado,rodar,1.0
contornado,rodear,1.0
contornado,rondar,1.0
contornado,rondear,1.0
