source,target,value
desmedroso,afoito,1.0
desmedroso,afouto,1.0
desmedroso,aguerrido,1.0
desmedroso,alentado,1.0
desmedroso,alentoso,1.0
desmedroso,alto,1.0
desmedroso,animoso,1.0
desmedroso,ardido,1.0
desmedroso,arrogante,1.0
desmedroso,arrojado,1.0
desmedroso,audacioso,1.0
desmedroso,audaz,1.0
desmedroso,aventuroso,1.0
desmedroso,bravo,1.0
desmedroso,brioso,1.0
desmedroso,corajoso,1.0
desmedroso,corajudo,1.0
desmedroso,denodado,1.0
desmedroso,desassombrado,1.0
desmedroso,destemeroso,1.0
desmedroso,destemido,1.0
desmedroso,esforçado,1.0
desmedroso,estrênuo,1.0
desmedroso,foito,1.0
desmedroso,forte,1.0
desmedroso,guapo,1.0
desmedroso,impávido,1.0
desmedroso,impertérrito,1.0
desmedroso,intemente,1.0
desmedroso,intérrito,1.0
desmedroso,intimorato,1.0
desmedroso,intrépido,1.0
desmedroso,longânime,1.0
desmedroso,longânimo,1.0
desmedroso,ousado,1.0
desmedroso,resoluto,1.0
desmedroso,temido,1.0
desmedroso,teso,1.0
desmedroso,valente,1.0
desmedroso,valoroso,1.0
desmedroso,cobarde,1.0
desmedroso,covarde,1.0
desmedroso,fracalhão,1.0
desmedroso,fraco,1.0
desmedroso,froixo,1.0
desmedroso,frouxo,1.0
desmedroso,ignavo,1.0
desmedroso,medroso,1.0
desmedroso,mofino,1.0
desmedroso,poltrão,1.0
desmedroso,pusilânime,1.0
