source,target,value
esfacelar,aluir,1.0
esfacelar,apear,1.0
esfacelar,arrasar,1.0
esfacelar,arruinar,1.0
esfacelar,delapidar,1.0
esfacelar,demolir,1.0
esfacelar,derribar,1.0
esfacelar,derrocar,1.0
esfacelar,derrubar,1.0
esfacelar,derruir,1.0
esfacelar,desapear,1.0
esfacelar,desfabricar,1.0
esfacelar,desmanchar,1.0
esfacelar,desmantelar,1.0
esfacelar,desmontar,1.0
esfacelar,desmoronar,1.0
esfacelar,destruir,1.0
esfacelar,dilapidar,1.0
esfacelar,dirruir,1.0
esfacelar,esfrangalhar,1.0
esfacelar,frangalhar,1.0
esfacelar,arquitetar,1.0
esfacelar,construir,1.0
esfacelar,edificar,1.0
esfacelar,elevar,1.0
esfacelar,erguer,1.0
esfacelar,erigir,1.0
esfacelar,fabricar,1.0
esfacelar,fazer,1.0
