source,target,value
despontar,acudir,1.0
despontar,assaltar,1.0
despontar,assaltear,1.0
despontar,escordar,1.0
despontar,lembrar,1.0
despontar,ocorrer,1.0
despontar,reconvir,1.0
despontar,recordar,1.0
despontar,botar,1.0
despontar,cegar,1.0
despontar,desafiar,1.0
despontar,embotar,1.0
despontar,acerar,1.0
despontar,acuminar,1.0
despontar,afiar,1.0
despontar,aguçar,1.0
despontar,agudar,1.0
despontar,amolar,1.0
despontar,azeirar,1.0
despontar,azerar,1.0
despontar,desembotar,1.0
despontar,limar,1.0
despontar,alvorar,1.0
despontar,alvorecer,1.0
despontar,alvorejar,1.0
despontar,alvorescer,1.0
despontar,amanhecer,1.0
despontar,aurorar,1.0
despontar,aurorescer,1.0
despontar,esclarecer,1.0
despontar,anoitecer,1.0
despontar,anoutar,1.0
despontar,enoitar,1.0
despontar,enoitecer,1.0
despontar,escurecer,1.0
despontar,escurentar,1.0
despontar,noitecer,1.0
despontar,noutecer,1.0
despontar,aparecer,1.0
despontar,apontar,1.0
despontar,brilhar,1.0
despontar,desentranhar-se,1.0
despontar,extravasar,1.0
despontar,manifestar-se,1.0
despontar,mostrar-se,1.0
despontar,pontar,1.0
despontar,repontar,1.0
despontar,ressumar,1.0
despontar,ressumbrar,1.0
despontar,ressurtir,1.0
despontar,revelar-se,1.0
despontar,sair,1.0
despontar,surgir,1.0
despontar,desaparecer,1.0
despontar,desparecer,1.0
despontar,eclipsar-se,1.0
despontar,esconder-se,1.0
despontar,mergulhar,1.0
despontar,meter-se,1.0
despontar,ocultar-se,1.0
despontar,socar-se,1.0
despontar,sumir-se,1.0
despontar,transpor-se,1.0
