source,target,value
profanar,dessagrar,1.0
profanar,reconsagrar,1.0
profanar,acoucear,1.0
profanar,afrontar,1.0
profanar,agredir,1.0
profanar,apedrejar,1.0
profanar,baldoar,1.0
profanar,desfeitear,1.0
profanar,destratar,1.0
profanar,doestar,1.0
profanar,enojar,1.0
profanar,enxovalhar,1.0
profanar,escoicear,1.0
profanar,escoicinhar,1.0
profanar,escoucear,1.0
profanar,injuriar,1.0
profanar,insultar,1.0
profanar,ofender,1.0
profanar,ultrajar,1.0
profanar,desagravar,1.0
profanar,desenxovalhar,1.0
profanar,desforçar,1.0
profanar,desinjuriar,1.0
profanar,desultraja,1.0
profanar,desultrajar,1.0
profanar,contravir,1.0
profanar,desacatar,1.0
profanar,desconjurar,1.0
profanar,descumprir,1.0
profanar,desobedecer,1.0
profanar,desrespeitar,1.0
profanar,infringir,1.0
profanar,ofender,1.0
profanar,postergar,1.0
profanar,quebrantar,1.0
profanar,quebrar,1.0
profanar,romper,1.0
profanar,transgredir,1.0
profanar,transpassar,1.0
profanar,traspassar,1.0
profanar,trespassar,1.0
profanar,aceitar,1.0
profanar,aguardar,1.0
profanar,cumprir,1.0
profanar,dessaudar,1.0
profanar,escutar,1.0
profanar,guardar,1.0
profanar,manter,1.0
profanar,obedecer,1.0
profanar,observar,1.0
profanar,resguardar,1.0
profanar,respeitar,1.0
profanar,seguir,1.0
profanar,trilhar,1.0
