source,target,value
empestar,contaminar,1.0
empestar,eivar,1.0
empestar,empestear,1.0
empestar,gafar,1.0
empestar,infeccionar,1.0
empestar,infecionar,1.0
empestar,infectar,1.0
empestar,infetar,1.0
empestar,inficionar,1.0
empestar,pestear,1.0
empestar,desinfeccionar,1.0
empestar,desinfecionar,1.0
empestar,apestar,1.0
empestar,contaminar,1.0
empestar,corromper,1.0
empestar,debochar,1.0
empestar,depravar,1.0
empestar,descaminhar,1.0
empestar,desencaminhar,1.0
empestar,desgarrar,1.0
empestar,desgovernar,1.0
empestar,desmoralizar,1.0
empestar,deturpar,1.0
empestar,devassar,1.0
empestar,empestear,1.0
empestar,esculhambar,1.0
empestar,extraviar,1.0
empestar,infeccionar,1.0
empestar,infecionar,1.0
empestar,infectar,1.0
empestar,infetar,1.0
empestar,inficionar,1.0
empestar,malignar,1.0
empestar,perverter,1.0
empestar,pestear,1.0
empestar,pestiferar,1.0
empestar,profligar,1.0
empestar,prostituir,1.0
empestar,subverter,1.0
empestar,ulcerar,1.0
empestar,viciar,1.0
