source,target,value
fartar,embuchar,1.0
fartar,encher,1.0
fartar,saciar,1.0
fartar,afomear,1.0
fartar,esfaimar,1.0
fartar,esfomear,1.0
fartar,adormentar,1.0
fartar,amolar,1.0
fartar,anojar,1.0
fartar,cacetear,1.0
fartar,cansar,1.0
fartar,causticar,1.0
fartar,chatear,1.0
fartar,destroçar,1.0
fartar,enchoiriçar,1.0
fartar,enchouriçar,1.0
fartar,enfadar,1.0
fartar,enfarar,1.0
fartar,enfastiar,1.0
fartar,enfestar,1.0
fartar,enfezar,1.0
fartar,enjoar,1.0
fartar,enojar,1.0
fartar,entediar,1.0
fartar,entojar,1.0
fartar,estafar,1.0
fartar,estopar,1.0
fartar,estroçar,1.0
fartar,fadigar,1.0
fartar,fatigar,1.0
fartar,flagelar,1.0
fartar,maçar,1.0
fartar,madornar,1.0
fartar,mantear,1.0
fartar,massacrar,1.0
fartar,modornar,1.0
fartar,modorrar,1.0
fartar,moer,1.0
fartar,monotonizar,1.0
fartar,narcotizar,1.0
fartar,nausear,1.0
fartar,desenfastiar,1.0
fartar,desenfezar,1.0
fartar,desenjoar,1.0
fartar,desentediar,1.0
fartar,desmodorrar,1.0
fartar,apejar,1.0
fartar,atestar,1.0
fartar,atochar,1.0
fartar,atopetar,1.0
fartar,atufar,1.0
fartar,atulhar,1.0
fartar,empachar,1.0
fartar,empancar,1.0
fartar,empanturrar,1.0
fartar,empanzinar,1.0
fartar,encher,1.0
fartar,entaleigar,1.0
fartar,entulhar,1.0
fartar,entupir,1.0
fartar,locupletar,1.0
fartar,lotar,1.0
fartar,pejar,1.0
fartar,preencher,1.0
fartar,esvazar,1.0
fartar,esvaziar,1.0
fartar,vaziar,1.0
