source,target,value
desagregar,desgregar,1.0
desagregar,disgregar,1.0
desagregar,agregar,1.0
desagregar,ajuntar,1.0
desagregar,coadunar,1.0
desagregar,conglobar,1.0
desagregar,conglomerar,1.0
desagregar,congregar,1.0
desagregar,juntar,1.0
desagregar,reunir,1.0
desagregar,desavir,1.0
desagregar,desgregar,1.0
desagregar,disgregar,1.0
desagregar,escindir,1.0
desagregar,resolver,1.0
desagregar,separar,1.0
desagregar,dissociar,1.0
desagregar,agremiar,1.0
desagregar,agrupar,1.0
desagregar,ajuntar,1.0
desagregar,associar,1.0
desagregar,consociar,1.0
desagregar,cooptar,1.0
desagregar,emparceirar,1.0
desagregar,grupar,1.0
desagregar,juntar,1.0
desagregar,reunir,1.0
desagregar,unir,1.0
desagregar,debelar,1.0
desagregar,desarraigar,1.0
desagregar,desgregar,1.0
desagregar,desraigar,1.0
desagregar,desraizar,1.0
desagregar,disgregar,1.0
desagregar,erradicar,1.0
desagregar,exterminar,1.0
desagregar,extinguir,1.0
desagregar,extirpar,1.0
desagregar,jugular,1.0
desagregar,sufocar,1.0
desagregar,varrer,1.0
