source,target,value
enroupar,entrajar,1.0
enroupar,envergar,1.0
enroupar,estar,1.0
enroupar,roupar,1.0
enroupar,ter,1.0
enroupar,trajar,1.0
enroupar,trazer,1.0
enroupar,usar,1.0
enroupar,vestir,1.0
enroupar,acobertar,1.0
enroupar,agasalhar,1.0
enroupar,arroupar,1.0
enroupar,cobrir,1.0
enroupar,encobertar,1.0
enroupar,gasalhar,1.0
enroupar,recobrir,1.0
enroupar,resguardar,1.0
enroupar,revestir,1.0
enroupar,roupar,1.0
enroupar,tapar,1.0
enroupar,desagasalhar,1.0
enroupar,desatabafar,1.0
enroupar,descobrir,1.0
enroupar,desencobrir,1.0
