source,target,value
despargir,derramar,1.0
despargir,desparzir,1.0
despargir,difundir,1.0
despargir,entornar,1.0
despargir,espalhar,1.0
despargir,espargir,1.0
despargir,esparzir,1.0
despargir,lançar,1.0
despargir,transfundir,1.0
despargir,verter,1.0
despargir,aspergir,1.0
despargir,barrufar,1.0
despargir,borrifar,1.0
despargir,desparzir,1.0
despargir,esborrifar,1.0
despargir,espargir,1.0
despargir,esparzir,1.0
despargir,irrorar,1.0
despargir,orvalhar,1.0
despargir,desparzir,1.0
despargir,difundir,1.0
despargir,emanar,1.0
despargir,emitir,1.0
despargir,espalhar,1.0
despargir,espargir,1.0
despargir,esparzir,1.0
despargir,irradiar,1.0
despargir,lançar,1.0
despargir,luzir,1.0
despargir,radiar,1.0
despargir,raiar,1.0
