source,target,value
circunspeto,chafalhão,1.0
circunspeto,estouvado,1.0
circunspeto,estouvanado,1.0
circunspeto,folgador,1.0
circunspeto,folgaz,1.0
circunspeto,folgazão,1.0
circunspeto,galhofeiro,1.0
circunspeto,galhofento,1.0
circunspeto,louco,1.0
circunspeto,advertido,1.0
circunspeto,apercebido,1.0
circunspeto,apragatado,1.0
circunspeto,avisado,1.0
circunspeto,cauteloso,1.0
circunspeto,cauto,1.0
circunspeto,circunspecto,1.0
circunspeto,cuidadoso,1.0
circunspeto,cuidoso,1.0
circunspeto,precatado,1.0
circunspeto,precavido,1.0
circunspeto,prevenido,1.0
circunspeto,previdente,1.0
circunspeto,providente,1.0
circunspeto,próvido,1.0
circunspeto,desapercebido,1.0
circunspeto,descautelado,1.0
circunspeto,descauteloso,1.0
circunspeto,desprecatado,1.0
circunspeto,desprecavido,1.0
circunspeto,desprevenido,1.0
circunspeto,imprecatado,1.0
circunspeto,imprevidente,1.0
circunspeto,imprudente,1.0
circunspeto,incauto,1.0
circunspeto,atilado,1.0
circunspeto,atinado,1.0
circunspeto,austero,1.0
circunspeto,avisado,1.0
circunspeto,circunspecto,1.0
circunspeto,controlado,1.0
circunspeto,cordato,1.0
circunspeto,criterioso,1.0
circunspeto,discreto,1.0
circunspeto,grave,1.0
circunspeto,judicioso,1.0
circunspeto,maduro,1.0
circunspeto,mesurado,1.0
circunspeto,ponderado,1.0
circunspeto,prudente,1.0
circunspeto,recatado,1.0
circunspeto,refletido,1.0
circunspeto,refletivo,1.0
circunspeto,reflexivo,1.0
circunspeto,sensato,1.0
circunspeto,sério,1.0
circunspeto,sisudo,1.0
