source,target,value
triste,desagradado,1.0
triste,descontente,1.0
triste,desgostoso,1.0
triste,dissaborido,1.0
triste,dissaboroso,1.0
triste,malcontente,1.0
triste,penalizado,1.0
triste,doloroso,1.0
triste,duro,1.0
triste,grave,1.0
triste,penoso,1.0
triste,magoado,1.0
triste,queixoso,1.0
triste,sentido,1.0
triste,aborrecido,1.0
triste,amazorrado,1.0
triste,atristurado,1.0
triste,capiongo,1.0
triste,casmurro,1.0
triste,encaramujado,1.0
triste,encorujado,1.0
triste,jaruru,1.0
triste,juruju,1.0
triste,jururu,1.0
triste,macambúzio,1.0
triste,mazorro,1.0
triste,melancólico,1.0
triste,merencório,1.0
triste,sorumbático,1.0
triste,taciturno,1.0
triste,contente,1.0
triste,feliz,1.0
