source,target,value
dessaborido,dessaboroso,1.0
dessaborido,ambrosiado,1.0
dessaborido,apetitoso,1.0
dessaborido,bom,1.0
dessaborido,delicioso,1.0
dessaborido,gostoso,1.0
dessaborido,papa-fina,1.0
dessaborido,sabável,1.0
dessaborido,saborido,1.0
dessaborido,saboroso,1.0
dessaborido,choco,1.0
dessaborido,desconsolado,1.0
dessaborido,desenxabido,1.0
dessaborido,desenxavido,1.0
dessaborido,dessaboroso,1.0
dessaborido,dissaborado,1.0
dessaborido,dissaboroso,1.0
dessaborido,enxabido,1.0
dessaborido,insípido,1.0
dessaborido,ambrosiado,1.0
dessaborido,apetitoso,1.0
dessaborido,bom,1.0
dessaborido,delicioso,1.0
dessaborido,gostoso,1.0
dessaborido,papa-fina,1.0
dessaborido,sabável,1.0
dessaborido,saborido,1.0
dessaborido,saboroso,1.0
dessaborido,sápido,1.0
