source,target,value
bispar,entrever,1.0
bispar,lobrigar,1.0
bispar,vislumbrar,1.0
bispar,afanar,1.0
bispar,agadanhar,1.0
bispar,arrancar,1.0
bispar,arrapinar,1.0
bispar,arrebatar,1.0
bispar,bater,1.0
bispar,bifar,1.0
bispar,comer,1.0
bispar,defraudar,1.0
bispar,despojar,1.0
bispar,desvalijar,1.0
bispar,empalmar,1.0
bispar,escamotar,1.0
bispar,escamotear,1.0
bispar,escorchar,1.0
bispar,esponjar,1.0
bispar,furtar,1.0
bispar,gatear,1.0
bispar,gatunar,1.0
bispar,gatunhar,1.0
bispar,ladroar,1.0
bispar,larapiar,1.0
bispar,limpar,1.0
bispar,palmar,1.0
bispar,palmear,1.0
bispar,pelar,1.0
bispar,rapar,1.0
bispar,rapinar,1.0
bispar,rapinhar,1.0
bispar,roubar,1.0
bispar,safar,1.0
bispar,saltear,1.0
bispar,saquear,1.0
bispar,sobnegar,1.0
bispar,sonegar,1.0
bispar,subtrair,1.0
bispar,surripiar,1.0
bispar,surrupiar,1.0
bispar,tirar,1.0
bispar,tomar,1.0
bispar,unhar,1.0
