source,target,value
abusão,abuso,1.0
abusão,crendice,1.0
abusão,abuso,1.0
abusão,descomedimento,1.0
abusão,desmando,1.0
abusão,exageração,1.0
abusão,exagero,1.0
abusão,excesso,1.0
abusão,engano,1.0
abusão,desengano,1.0
abusão,desilusão,1.0
abusão,frustração,1.0
