source,target,value
desvirtuação,desnaturação,1.0
desvirtuação,desnaturamento,1.0
desvirtuação,desvirtuamento,1.0
desvirtuação,deturpação,1.0
desvirtuação,distorção,1.0
desvirtuação,falseamento,1.0
desvirtuação,malsinação,1.0
desvirtuação,perversão,1.0
desvirtuação,abandalhamento,1.0
desvirtuação,acafajestamento,1.0
desvirtuação,acanalhamento,1.0
desvirtuação,aviltamento,1.0
desvirtuação,desmoralização,1.0
desvirtuação,desvirtuamento,1.0
desvirtuação,envilecimento,1.0
desvirtuação,profanação,1.0
desvirtuação,prostituição,1.0
desvirtuação,rebaixamento,1.0
