source,target,value
infortunoso,desaventurado,1.0
infortunoso,desditado,1.0
infortunoso,desditoso,1.0
infortunoso,desfortunado,1.0
infortunoso,desfortunoso,1.0
infortunoso,desgraçado,1.0
infortunoso,desgraciado,1.0
infortunoso,desventurado,1.0
infortunoso,desventuroso,1.0
infortunoso,inditoso,1.0
infortunoso,infausto,1.0
infortunoso,infeliz,1.0
infortunoso,infortunado,1.0
infortunoso,mal-afortunado,1.0
infortunoso,mal-aventurado,1.0
infortunoso,malfadado,1.0
infortunoso,malfeliz,1.0
infortunoso,malsorteado,1.0
infortunoso,malventuroso,1.0
infortunoso,mofino,1.0
infortunoso,aditado,1.0
infortunoso,afortunado,1.0
infortunoso,aventurado,1.0
infortunoso,aventuroso,1.0
infortunoso,bem-afortunado,1.0
infortunoso,bem-aventurado,1.0
infortunoso,bem-ditoso,1.0
infortunoso,bem-fadado,1.0
infortunoso,bendito,1.0
infortunoso,ditoso,1.0
infortunoso,fasto,1.0
infortunoso,fausto,1.0
infortunoso,feliz,1.0
infortunoso,fortunoso,1.0
infortunoso,próspero,1.0
infortunoso,venturoso,1.0
