source,target,value
abundar,infestar,1.0
abundar,exuberar,1.0
abundar,pulular,1.0
abundar,redundar,1.0
abundar,sobejar,1.0
abundar,sobrar,1.0
abundar,transbordar,1.0
abundar,escassear,1.0
abundar,falecer,1.0
abundar,falir,1.0
abundar,faltar,1.0
abundar,minguar,1.0
