source,target,value
cauterizar,queimar,1.0
cauterizar,acossar,1.0
cauterizar,afligir,1.0
cauterizar,agoniar,1.0
cauterizar,alanhar,1.0
cauterizar,amachucar,1.0
cauterizar,amofinar,1.0
cauterizar,angustiar,1.0
cauterizar,ansiar,1.0
cauterizar,apoquentar,1.0
cauterizar,aporrear,1.0
cauterizar,atormentar,1.0
cauterizar,avexar,1.0
cauterizar,comprimir,1.0
cauterizar,confranger,1.0
cauterizar,contristar,1.0
cauterizar,desolar,1.0
cauterizar,despedaçar,1.0
cauterizar,espremer,1.0
cauterizar,golpear,1.0
cauterizar,lancear,1.0
cauterizar,lancinar,1.0
cauterizar,lanhar,1.0
cauterizar,morder,1.0
cauterizar,oprimir,1.0
cauterizar,pungir,1.0
cauterizar,ralar,1.0
cauterizar,roer,1.0
cauterizar,torturar,1.0
cauterizar,verrumar,1.0
