source,target,value
reagravar,aumentar,1.0
reagravar,exacerbar,1.0
reagravar,intensificar,1.0
reagravar,recrescer,1.0
reagravar,abemolar,1.0
reagravar,abrandar,1.0
reagravar,acalentar,1.0
reagravar,acalmar,1.0
reagravar,adoçar,1.0
reagravar,afroixar,1.0
reagravar,afrouxar,1.0
reagravar,aligeirar,1.0
reagravar,aliviar,1.0
reagravar,amaciar,1.0
reagravar,amainar,1.0
reagravar,amansar,1.0
reagravar,ameigar,1.0
reagravar,amenizar,1.0
reagravar,amolecer,1.0
reagravar,amortecer,1.0
reagravar,amortificar,1.0
reagravar,apagar,1.0
reagravar,aplacar,1.0
reagravar,aquebrantar,1.0
reagravar,arrefecer,1.0
reagravar,atenuar,1.0
reagravar,brandear,1.0
reagravar,calmar,1.0
reagravar,ceder,1.0
reagravar,comutar,1.0
reagravar,diluir,1.0
reagravar,diminuir,1.0
reagravar,edulcorar,1.0
reagravar,emortecer,1.0
reagravar,laxar,1.0
reagravar,lenificar,1.0
reagravar,lenir,1.0
reagravar,maciar,1.0
reagravar,malear,1.0
reagravar,minorar,1.0
reagravar,minuir,1.0
reagravar,mitigar,1.0
reagravar,moderar,1.0
reagravar,molificar,1.0
reagravar,placar,1.0
reagravar,quebrantar,1.0
reagravar,quebrar,1.0
reagravar,reduzir,1.0
reagravar,refecer,1.0
reagravar,refrigerar,1.0
reagravar,remitir,1.0
reagravar,retundir,1.0
reagravar,suavizar,1.0
reagravar,temperar,1.0
reagravar,Ah,1.0
