source,target,value
embusteiro,enganador,1.0
embusteiro,impostor,1.0
embusteiro,burlante,1.0
embusteiro,burlão,1.0
embusteiro,burlista,1.0
embusteiro,burloso,1.0
embusteiro,caramboleiro,1.0
embusteiro,empulhador,1.0
embusteiro,falacioso,1.0
embusteiro,logrador,1.0
embusteiro,logrativo,1.0
embusteiro,tapeador,1.0
embusteiro,trampolineiro,1.0
embusteiro,trapaceador,1.0
embusteiro,trapaceiro,1.0
embusteiro,trapacento,1.0
embusteiro,tunador,1.0
embusteiro,tunante,1.0
embusteiro,tuno,1.0
embusteiro,invencioneiro,1.0
embusteiro,mentiroso,1.0
embusteiro,charlatão,1.0
embusteiro,farsante,1.0
embusteiro,impostor,1.0
