source,target,value
reunir,agregar,1.0
reunir,ajuntar,1.0
reunir,coadunar,1.0
reunir,conglobar,1.0
reunir,conglomerar,1.0
reunir,congregar,1.0
reunir,juntar,1.0
reunir,desagregar,1.0
reunir,desgregar,1.0
reunir,disgregar,1.0
reunir,separar,1.0
reunir,aproximar,1.0
reunir,conjugar,1.0
reunir,juntar,1.0
reunir,soldar,1.0
reunir,apartar,1.0
reunir,departir,1.0
reunir,desajuntar,1.0
reunir,desajustar,1.0
reunir,desapartar,1.0
reunir,desconjuntar,1.0
reunir,despegar,1.0
reunir,despregar,1.0
reunir,destacar,1.0
reunir,desunir,1.0
reunir,dividir,1.0
reunir,estremar,1.0
reunir,separar,1.0
reunir,aliar,1.0
reunir,aproximar,1.0
reunir,coligar,1.0
reunir,conciliar,1.0
reunir,conjungir,1.0
reunir,consorciar,1.0
reunir,juntar,1.0
reunir,liar,1.0
reunir,ligar,1.0
reunir,relacionar,1.0
reunir,afastar,1.0
reunir,alongar,1.0
reunir,alonginquar,1.0
reunir,apartar,1.0
reunir,desaliar,1.0
reunir,desapartar,1.0
reunir,desaproximar,1.0
reunir,desgrudar,1.0
reunir,despegar,1.0
reunir,desunir,1.0
reunir,dissidiar,1.0
reunir,dissidir,1.0
reunir,distanciar,1.0
reunir,divorciar,1.0
reunir,separar,1.0
reunir,vastar,1.0
