source,target,value
apressurar-se,adiantar-se,1.0
apressurar-se,aforçurar-se,1.0
apressurar-se,apressar-se,1.0
apressurar-se,delongar-se,1.0
apressurar-se,demorar-se,1.0
apressurar-se,deter-se,1.0
apressurar-se,prolongar-se,1.0
apressurar-se,retardar-se,1.0
apressurar-se,retrasar-se,1.0
apressurar-se,afainar-se,1.0
apressurar-se,afanar-se,1.0
apressurar-se,afarvar-se,1.0
apressurar-se,afobar-se,1.0
apressurar-se,apressar-se,1.0
apressurar-se,atropelar-se,1.0
apressurar-se,aviar-se,1.0
apressurar-se,mexer-se,1.0
