source,target,value
adscrito,adicionado,1.0
adscrito,adido,1.0
adscrito,aditado,1.0
adscrito,ajuntado,1.0
adscrito,anexado,1.0
adscrito,aposto,1.0
adscrito,inscrito,1.0
adscrito,registrado,1.0
