source,target,value
designar,escalar,1.0
designar,escolher,1.0
designar,assinalar,1.0
designar,assinar,1.0
designar,dar,1.0
designar,decretar,1.0
designar,demarcar,1.0
designar,determinar,1.0
designar,dispor,1.0
designar,ditar,1.0
designar,estabelecer,1.0
designar,fixar,1.0
designar,impor,1.0
designar,indicar,1.0
designar,mandar,1.0
designar,ordenar,1.0
designar,preceituar,1.0
designar,prescrever,1.0
designar,sinalar,1.0
designar,emblemar,1.0
designar,figurar,1.0
designar,representar,1.0
designar,significar,1.0
designar,simbolizar,1.0
designar,traduzir,1.0
designar,capitular,1.0
designar,chamar,1.0
designar,classificar,1.0
designar,conceitar,1.0
designar,conceituar,1.0
designar,denominar,1.0
designar,ferretear,1.0
designar,inquinar,1.0
designar,nomear,1.0
designar,qualificar,1.0
designar,tachar,1.0
designar,timbrar,1.0
