source,target,value
aparvoado,abajoujado,1.0
aparvoado,abananado,1.0
aparvoado,abestalhado,1.0
aparvoado,abobado,1.0
aparvoado,abobalhado,1.0
aparvoado,abobarrado,1.0
aparvoado,aboleimado,1.0
aparvoado,alvar,1.0
aparvoado,apalermado,1.0
aparvoado,aparvado,1.0
aparvoado,aparvanhado,1.0
aparvoado,apatetado,1.0
aparvoado,apombocado,1.0
aparvoado,atolambado,1.0
aparvoado,atoleimado,1.0
aparvoado,atroado,1.0
aparvoado,avoado,1.0
aparvoado,hebetizado,1.0
aparvoado,manzanza,1.0
aparvoado,mazanza,1.0
aparvoado,soronga,1.0
aparvoado,sorongo,1.0
aparvoado,tarouco,1.0
aparvoado,tolo,1.0
