source,target,value
enfezar,encorujar,1.0
enfezar,engurujar,1.0
enfezar,mirrar,1.0
enfezar,aferar,1.0
enfezar,agastar,1.0
enfezar,aquecer,1.0
enfezar,arrebatar,1.0
enfezar,assanhar,1.0
enfezar,azedar,1.0
enfezar,derrancar,1.0
enfezar,desnervar,1.0
enfezar,embespinhar,1.0
enfezar,emborrascar,1.0
enfezar,embravear,1.0
enfezar,embravecer,1.0
enfezar,emperrar,1.0
enfezar,encolerizar,1.0
enfezar,endemoninhar,1.0
enfezar,enervar,1.0
enfezar,enfurecer,1.0
enfezar,enfuriar,1.0
enfezar,enraivar,1.0
enfezar,enraivecer,1.0
enfezar,enviperar,1.0
enfezar,escabritar,1.0
enfezar,escandescer,1.0
enfezar,espinhar,1.0
enfezar,esquentar,1.0
enfezar,estomagar,1.0
enfezar,exagitar,1.0
enfezar,exaltar,1.0
enfezar,exasperar,1.0
enfezar,excitar,1.0
enfezar,indignar,1.0
enfezar,irar,1.0
enfezar,irritar,1.0
enfezar,marfar,1.0
enfezar,picar,1.0
enfezar,calmar,1.0
enfezar,desagastar,1.0
enfezar,desassanhar,1.0
enfezar,desbravecer,1.0
enfezar,desembravecer,1.0
enfezar,desencalmar,1.0
enfezar,desencolerizar,1.0
enfezar,desendemoniar,1.0
enfezar,desenfurecer,1.0
enfezar,desenraivecer,1.0
enfezar,tranqüilizar,1.0
enfezar,adormentar,1.0
enfezar,amolar,1.0
enfezar,anojar,1.0
enfezar,cacetear,1.0
enfezar,cansar,1.0
enfezar,causticar,1.0
enfezar,chatear,1.0
enfezar,destroçar,1.0
enfezar,enchoiriçar,1.0
enfezar,enchouriçar,1.0
enfezar,enfadar,1.0
enfezar,enfarar,1.0
enfezar,enfastiar,1.0
enfezar,enfestar,1.0
enfezar,enjoar,1.0
enfezar,enojar,1.0
enfezar,entediar,1.0
enfezar,entojar,1.0
enfezar,estafar,1.0
enfezar,estopar,1.0
enfezar,estroçar,1.0
enfezar,fadigar,1.0
enfezar,fartar,1.0
enfezar,fatigar,1.0
enfezar,flagelar,1.0
enfezar,maçar,1.0
enfezar,madornar,1.0
enfezar,mantear,1.0
enfezar,massacrar,1.0
enfezar,modornar,1.0
enfezar,modorrar,1.0
enfezar,moer,1.0
enfezar,monotonizar,1.0
enfezar,narcotizar,1.0
enfezar,nausear,1.0
enfezar,desenfastiar,1.0
enfezar,desenjoar,1.0
enfezar,desentediar,1.0
enfezar,desmodorrar,1.0
