source,target,value
aforramento,aforro,1.0
aforramento,alforria,1.0
aforramento,emancipação,1.0
aforramento,libertação,1.0
aforramento,escravatura,1.0
aforramento,escravidão,1.0
aforramento,servidão,1.0
aforramento,sujeição,1.0
aforramento,aforro,1.0
aforramento,economia,1.0
aforramento,desbaratamento,1.0
aforramento,desbarate,1.0
aforramento,desbarato,1.0
aforramento,desperdício,1.0
aforramento,destroço,1.0
aforramento,dilapidação,1.0
aforramento,dissipação,1.0
aforramento,esbanjamento,1.0
aforramento,estrago,1.0
aforramento,prodigalidade,1.0
aforramento,prodigalização,1.0
aforramento,profusão,1.0
