source,target,value
estalicar,adelgaçar,1.0
estalicar,adelgadar,1.0
estalicar,adelgar,1.0
estalicar,afilar,1.0
estalicar,afinar,1.0
estalicar,definhar,1.0
estalicar,delgaçar,1.0
estalicar,descarnar,1.0
estalicar,desencorpar,1.0
estalicar,desmedrar,1.0
estalicar,desnutrir,1.0
estalicar,emaciar,1.0
estalicar,emagrecer,1.0
estalicar,emagrentar,1.0
estalicar,engoiar-se,1.0
estalicar,entresilhar,1.0
estalicar,escanifrar,1.0
estalicar,anafear,1.0
estalicar,engordar,1.0
