source,target,value
emoldar,emoldurar,1.0
emoldar,encaixilhar,1.0
emoldar,enquadrar,1.0
emoldar,desencaixilhar,1.0
emoldar,desenquadrar,1.0
emoldar,adornar,1.0
emoldar,aformosar,1.0
emoldar,aformosear,1.0
emoldar,aformosentar,1.0
emoldar,ajaezar,1.0
emoldar,alfaiar,1.0
emoldar,amoldurar,1.0
emoldar,aparamentar,1.0
emoldar,aparatar,1.0
emoldar,aparelhar,1.0
emoldar,arrear,1.0
emoldar,assazoar,1.0
emoldar,assazonar,1.0
emoldar,ataviar,1.0
emoldar,colorar,1.0
emoldar,colorear,1.0
emoldar,colorir,1.0
emoldar,colorizar,1.0
emoldar,decorar,1.0
emoldar,embelezar,1.0
emoldar,embrincar,1.0
emoldar,emoldurar,1.0
emoldar,enfeitar,1.0
emoldar,enflorar,1.0
emoldar,enflorear,1.0
emoldar,engalanar,1.0
emoldar,exornar,1.0
emoldar,florear,1.0
emoldar,floretear,1.0
emoldar,formosear,1.0
emoldar,formosentar,1.0
emoldar,galantear,1.0
emoldar,honestar,1.0
emoldar,jaezar,1.0
emoldar,moldurar,1.0
emoldar,ornamentar,1.0
emoldar,ornar,1.0
emoldar,paramentar,1.0
emoldar,recamar,1.0
emoldar,revestir,1.0
emoldar,sazonar,1.0
emoldar,sobredoirar,1.0
emoldar,sobredourar,1.0
emoldar,tecer,1.0
emoldar,afeiar,1.0
emoldar,desadornar,1.0
emoldar,desafeitar,1.0
emoldar,desalinhar,1.0
emoldar,desaparelhar,1.0
emoldar,desataviar,1.0
emoldar,descompor,1.0
emoldar,desenfeitar,1.0
emoldar,desfear,1.0
emoldar,desguarnecer,1.0
emoldar,desornar,1.0
emoldar,destoucar,1.0
emoldar,enfear,1.0
emoldar,amodelar,1.0
emoldar,amoldar,1.0
emoldar,calcar,1.0
emoldar,esculpir,1.0
emoldar,formar,1.0
emoldar,modelar,1.0
emoldar,moldar,1.0
emoldar,desajeitar,1.0
emoldar,desformar,1.0
