source,target,value
descobrir,adivinhar,1.0
descobrir,desencobrir,1.0
descobrir,farejar,1.0
descobrir,deparar,1.0
descobrir,desencantar,1.0
descobrir,desentesoirar,1.0
descobrir,desentesourar,1.0
descobrir,encontrar,1.0
descobrir,localizar,1.0
descobrir,perder,1.0
descobrir,desembaraçar,1.0
descobrir,desembrulhar,1.0
descobrir,desencobrir,1.0
descobrir,desenlaçar,1.0
descobrir,desenredar,1.0
descobrir,desenvencilhar,1.0
descobrir,deslaçar,1.0
descobrir,deslindar,1.0
descobrir,destrinçar,1.0
descobrir,destrinchar,1.0
descobrir,desvencilhar,1.0
descobrir,desvincilhar,1.0
descobrir,esclarecer,1.0
descobrir,estriçar,1.0
descobrir,resolver,1.0
descobrir,solucionar,1.0
descobrir,dar,1.0
descobrir,descortinar,1.0
descobrir,desencobrir,1.0
descobrir,encontrar,1.0
descobrir,notar,1.0
descobrir,perceber,1.0
