source,target,value
blandícia,afabilidade,1.0
blandícia,amabilidade,1.0
blandícia,blandície,1.0
blandícia,brandura,1.0
blandícia,docilidade,1.0
blandícia,doçura,1.0
blandícia,dulçor,1.0
blandícia,mansidão,1.0
blandícia,meiguice,1.0
blandícia,melifluidade,1.0
blandícia,perfume,1.0
blandícia,aspereza,1.0
blandícia,austeridade,1.0
blandícia,desabrimento,1.0
blandícia,desafabilidade,1.0
blandícia,desamabilidade,1.0
blandícia,dureza,1.0
blandícia,estoicismo,1.0
blandícia,indocilidade,1.0
blandícia,recacho,1.0
blandícia,rigidez,1.0
blandícia,rigor,1.0
blandícia,rispidez,1.0
blandícia,rispideza,1.0
blandícia,rudez,1.0
blandícia,rudeza,1.0
blandícia,severidade,1.0
