source,target,value
engrolado,atraiçoado,1.0
engrolado,baldrocado,1.0
engrolado,burlado,1.0
engrolado,caroneado,1.0
engrolado,deluso,1.0
engrolado,embaçado,1.0
engrolado,embaído,1.0
engrolado,embalado,1.0
engrolado,engalhopado,1.0
engrolado,enganado,1.0
engrolado,engazopado,1.0
engrolado,engodado,1.0
engrolado,engrupido,1.0
engrolado,entretido,1.0
engrolado,escarnecido,1.0
engrolado,escarnido,1.0
engrolado,iludido,1.0
engrolado,iluso,1.0
engrolado,logrado,1.0
engrolado,ludibriado,1.0
engrolado,mistificado,1.0
engrolado,tapeado,1.0
