source,target,value
viso,aspecto,1.0
viso,feição,1.0
viso,fisionomia,1.0
viso,semblante,1.0
viso,traço,1.0
viso,cerro,1.0
viso,colina,1.0
viso,cômoro,1.0
viso,elevação,1.0
viso,levada,1.0
viso,montículo,1.0
viso,morro,1.0
viso,oiteiro,1.0
viso,outeiro,1.0
viso,indício,1.0
viso,laivo,1.0
viso,marca,1.0
viso,rabeira,1.0
viso,rasto,1.0
viso,rastro,1.0
viso,ressaibo,1.0
viso,sinal,1.0
viso,testemunho,1.0
viso,tinta,1.0
viso,tintura,1.0
viso,toque,1.0
viso,traço,1.0
viso,vestígio,1.0
viso,vislumbre,1.0
