source,target,value
demonstrar,argüir,1.0
demonstrar,indicar,1.0
demonstrar,mostrar,1.0
demonstrar,provar,1.0
demonstrar,descrever,1.0
demonstrar,desenhar,1.0
demonstrar,explicar,1.0
demonstrar,falar,1.0
demonstrar,pintar,1.0
demonstrar,reproduzir,1.0
demonstrar,corroborar,1.0
demonstrar,evidenciar,1.0
demonstrar,provar,1.0
demonstrar,roborar,1.0
demonstrar,roborizar,1.0
demonstrar,testemunhar,1.0
demonstrar,aparentar,1.0
demonstrar,figurar,1.0
demonstrar,parentar,1.0
demonstrar,representar,1.0
