source,target,value
despersuadir,desenganar,1.0
despersuadir,desiludir,1.0
despersuadir,desadmoestar,1.0
despersuadir,desaferrar,1.0
despersuadir,desimaginar,1.0
despersuadir,capacitar,1.0
despersuadir,convencer,1.0
despersuadir,encabeçar,1.0
despersuadir,exortar,1.0
despersuadir,persuadir,1.0
despersuadir,abanar,1.0
despersuadir,demover,1.0
despersuadir,desaconselhar,1.0
despersuadir,desconvencer,1.0
despersuadir,dissuadir,1.0
despersuadir,divertir,1.0
despersuadir,encasquetar,1.0
despersuadir,induzir,1.0
despersuadir,persuadir,1.0
despersuadir,vencer,1.0
