source,target,value
informar,instruir,1.0
informar,comunicar,1.0
informar,contar,1.0
informar,dar,1.0
informar,noticiar,1.0
informar,notificar,1.0
informar,participar,1.0
informar,relatar,1.0
informar,reportar,1.0
informar,cientificar,1.0
informar,comunicar,1.0
informar,inteirar,1.0
informar,precautelar,1.0
informar,precaver,1.0
informar,dar,1.0
informar,declarar,1.0
informar,enunciar,1.0
informar,explicar,1.0
informar,expressar,1.0
informar,exprimir,1.0
informar,formular,1.0
informar,manifestar,1.0
informar,pôr,1.0
informar,presentar,1.0
informar,significar,1.0
