source,target,value
gabarão,elogiar,1.0
gabarão,enaltar,1.0
gabarão,enaltecer,1.0
gabarão,encarecer,1.0
gabarão,encomiar,1.0
gabarão,gabar,1.0
gabarão,galonar,1.0
gabarão,louvar,1.0
gabarão,assetear,1.0
gabarão,caluniar,1.0
gabarão,demolir,1.0
gabarão,denegrecer,1.0
gabarão,denegrir,1.0
gabarão,desacreditar,1.0
gabarão,desafamar,1.0
gabarão,desagaloar,1.0
gabarão,desclassificar,1.0
gabarão,descreditar,1.0
gabarão,desdoirar,1.0
gabarão,desdourar,1.0
gabarão,deslustrar,1.0
gabarão,desmerecer,1.0
gabarão,desmoralizar,1.0
gabarão,desonestar,1.0
gabarão,desonrar,1.0
gabarão,detrair,1.0
gabarão,detratar,1.0
gabarão,difamar,1.0
gabarão,enegrecer,1.0
gabarão,enxovalhar,1.0
gabarão,ignominiar,1.0
gabarão,infamar,1.0
gabarão,injuriar,1.0
gabarão,manchar,1.0
gabarão,mazelar,1.0
gabarão,obscurecer,1.0
gabarão,rebaixar,1.0
gabarão,setear,1.0
gabarão,sugilar,1.0
gabarão,vituperar,1.0
gabarão,aclarecer,1.0
gabarão,agaloar,1.0
gabarão,alumbrar,1.0
gabarão,alumiar,1.0
gabarão,clarear,1.0
gabarão,desenegrecer,1.0
gabarão,desentenebrecer,1.0
gabarão,desescurecer,1.0
gabarão,elogiar,1.0
gabarão,enaltar,1.0
gabarão,enaltecer,1.0
gabarão,esclarecer,1.0
gabarão,gabar,1.0
gabarão,galonar,1.0
gabarão,iluminar,1.0
gabarão,assetar,1.0
gabarão,assetear,1.0
gabarão,caluniar,1.0
gabarão,demolir,1.0
gabarão,denegrecer,1.0
gabarão,denegrir,1.0
gabarão,desacreditar,1.0
gabarão,desafamar,1.0
gabarão,desagaloar,1.0
gabarão,desclassificar,1.0
gabarão,descreditar,1.0
gabarão,desdoirar,1.0
gabarão,desdourar,1.0
gabarão,deslustrar,1.0
gabarão,desmerecer,1.0
gabarão,desmoralizar,1.0
gabarão,desonestar,1.0
gabarão,desonrar,1.0
gabarão,detrair,1.0
gabarão,detratar,1.0
gabarão,difamar,1.0
gabarão,enegrecer,1.0
gabarão,esquartejar,1.0
gabarão,improperar,1.0
gabarão,infamar,1.0
gabarão,injuriar,1.0
gabarão,macular,1.0
gabarão,marear,1.0
gabarão,quartejar,1.0
gabarão,rebaixar,1.0
gabarão,setear,1.0
gabarão,vituperar,1.0
