source,target,value
intuir,colher,1.0
intuir,coligir,1.0
intuir,concluir,1.0
intuir,deduzir,1.0
intuir,depreender,1.0
intuir,dessumir,1.0
intuir,eduzir,1.0
intuir,extrair,1.0
intuir,induzir,1.0
intuir,inferir,1.0
intuir,intuicionar,1.0
intuir,tirar,1.0
intuir,ver,1.0
intuir,cheirar,1.0
intuir,conjecturar,1.0
intuir,conjeturar,1.0
intuir,intuicionar,1.0
intuir,palpitar,1.0
intuir,perspirar,1.0
intuir,pressentir,1.0
intuir,presumir,1.0
intuir,prever,1.0
intuir,sentir,1.0
intuir,surpreender,1.0
intuir,surpresar,1.0
intuir,suspeitar,1.0
intuir,ver,1.0
intuir,vislumbrar,1.0
