source,target,value
temer,recear,1.0
temer,respeitar,1.0
temer,tremer,1.0
temer,honrar,1.0
temer,respeitar,1.0
temer,reverenciar,1.0
temer,sagrar,1.0
temer,desrespeitar,1.0
temer,desvenerar,1.0
temer,preocupar-se,1.0
temer,sofrer,1.0
