source,target,value
enredear,dificultar,1.0
enredear,embaraçar,1.0
enredear,encrencar,1.0
enredear,enovelar,1.0
enredear,enredar,1.0
enredear,enrodilhar,1.0
enredear,intricar,1.0
enredear,intrincar,1.0
enredear,desimplicar,1.0
enredear,facilitar,1.0
enredear,simplificar,1.0
enredear,carambolar,1.0
enredear,conspirar,1.0
enredear,enredar,1.0
enredear,fradejar,1.0
enredear,intrigar,1.0
enredear,lambancear,1.0
enredear,desengrenhar,1.0
enredear,desgadelhar,1.0
enredear,desgrenhar,1.0
enredear,desguedelhar,1.0
enredear,emaranhar,1.0
enredear,embaraçar,1.0
enredear,empaçocar,1.0
enredear,enlear,1.0
enredear,enredar,1.0
enredear,enriçar,1.0
enredear,imbramar,1.0
enredear,maçarocar,1.0
enredear,desembaraçar,1.0
enredear,desembolar,1.0
enredear,desenlear,1.0
enredear,desenliçar,1.0
enredear,desenredar,1.0
enredear,desenriçar,1.0
enredear,desriçar,1.0
enredear,destrinçar,1.0
enredear,destrinchar,1.0
enredear,estriçar,1.0
enredear,embaraçar,1.0
enredear,empeçar,1.0
enredear,enlear,1.0
enredear,enredar,1.0
enredear,ilaquear,1.0
enredear,desenlear,1.0
enredear,desenredar,1.0
