source,target,value
petrificar,empedernir,1.0
petrificar,empedrenir,1.0
petrificar,lapidificar,1.0
petrificar,estarrecer,1.0
petrificar,fulminar,1.0
petrificar,gelar,1.0
petrificar,empedernecer,1.0
petrificar,empedernir,1.0
petrificar,empedrenir,1.0
petrificar,emperrar,1.0
petrificar,encruar,1.0
petrificar,encruecer,1.0
petrificar,encruentar,1.0
petrificar,endurar,1.0
petrificar,endurecer,1.0
petrificar,endurentar,1.0
petrificar,insensibilizar,1.0
petrificar,obdurar,1.0
petrificar,amaciar,1.0
petrificar,amolecer,1.0
petrificar,brandear,1.0
petrificar,comover,1.0
petrificar,degelar,1.0
petrificar,derreter,1.0
petrificar,desempedernecer,1.0
petrificar,desempedernir,1.0
petrificar,desencruar,1.0
petrificar,embrandecer,1.0
petrificar,enternecer,1.0
petrificar,maciar,1.0
petrificar,render,1.0
petrificar,sensibilizar,1.0
