source,target,value
progredir,andar,1.0
progredir,avançar,1.0
progredir,caminhar,1.0
progredir,evoluir,1.0
progredir,ir,1.0
progredir,marchar,1.0
progredir,recuar,1.0
progredir,refugir,1.0
progredir,retrair,1.0
progredir,retrasar,1.0
progredir,retroceder,1.0
progredir,retrogradar,1.0
progredir,retrosseguir,1.0
progredir,retrotrair,1.0
progredir,aumentar,1.0
progredir,crescer,1.0
progredir,desenvolver-se,1.0
progredir,expandir-se,1.0
progredir,medrar,1.0
progredir,melhorar,1.0
progredir,desandar,1.0
progredir,regredir,1.0
progredir,retroceder,1.0
progredir,retrogradar,1.0
progredir,sofrer,1.0
