source,target,value
destrambelho,desatino,1.0
destrambelho,despropósito,1.0
destrambelho,destempero,1.0
destrambelho,desvario,1.0
destrambelho,disparate,1.0
destrambelho,doidaria,1.0
destrambelho,doideira,1.0
destrambelho,doidice,1.0
destrambelho,doudaria,1.0
destrambelho,loucura,1.0
destrambelho,louquice,1.0
destrambelho,maluquice,1.0
