source,target,value
erre,flutuar,1.0
erre,pairar,1.0
erre,equivocar-se,1.0
erre,errar,1.0
erre,escorregar,1.0
erre,falhar,1.0
erre,faltar,1.0
erre,pecar,1.0
erre,tropeçar,1.0
erre,andarilhar,1.0
erre,arruar,1.0
erre,bangular,1.0
erre,bestar,1.0
erre,bestear,1.0
erre,ciganear,1.0
erre,corricar,1.0
erre,deambular,1.0
erre,desvairar,1.0
erre,desvariar,1.0
erre,divagar,1.0
erre,doidejar,1.0
erre,doudejar,1.0
erre,errar,1.0
erre,flanar,1.0
erre,girar,1.0
erre,perambular,1.0
erre,pervagar,1.0
erre,vagabundar,1.0
erre,vagabundear,1.0
erre,vagamundear,1.0
erre,vagar,1.0
erre,vaguear,1.0
erre,vaguejar,1.0
erre,zanzar,1.0
erre,zaranzar,1.0
