source,target,value
distratar,desafinar,1.0
distratar,descombinar,1.0
distratar,destratar,1.0
distratar,adergar,1.0
distratar,adregar,1.0
distratar,afinar,1.0
distratar,ajustar,1.0
distratar,apalavrar,1.0
distratar,combinar,1.0
distratar,concertar,1.0
distratar,concordar,1.0
distratar,consonar,1.0
distratar,contratar,1.0
distratar,convencionar,1.0
distratar,estabelecer,1.0
distratar,estipular,1.0
distratar,falar,1.0
distratar,firmar,1.0
distratar,justar,1.0
distratar,negociar,1.0
distratar,pactuar,1.0
distratar,tratar,1.0
