source,target,value
cometido,fazer,1.0
cometido,perpetrar,1.0
cometido,praticar,1.0
cometido,oferecer,1.0
cometido,propor,1.0
cometido,comissionar,1.0
cometido,confiar,1.0
cometido,dar,1.0
cometido,deixar,1.0
cometido,delegar,1.0
cometido,deputar,1.0
cometido,encargar,1.0
cometido,encarregar,1.0
cometido,encomendar,1.0
cometido,incumbir,1.0
cometido,desincumbir,1.0
cometido,cometer,1.0
cometido,empreender,1.0
cometido,intentar,1.0
cometido,interprender,1.0
cometido,interpresar,1.0
cometido,tentar,1.0
