source,target,value
abrir-se,desabrochar-se,1.0
abrir-se,desatar-se,1.0
abrir-se,desabafar,1.0
abrir-se,desafogar-se,1.0
abrir-se,desapertar-se,1.0
abrir-se,descarregar,1.0
abrir-se,desembuchar,1.0
abrir-se,desenrolar-se,1.0
abrir-se,despeitorar,1.0
abrir-se,expandir-se,1.0
abrir-se,descerrar-se,1.0
abrir-se,fechar-se,1.0
abrir-se,trancar-se,1.0
abrir-se,carcavar-se,1.0
abrir-se,dilacerar-se,1.0
abrir-se,esfrangalhar-se,1.0
abrir-se,estraçalhar-se,1.0
abrir-se,fender-se,1.0
abrir-se,rasgar-se,1.0
abrir-se,romper-se,1.0
